"Data Source","World Development Indicators",

"Last Updated Date","2018-05-02",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Russian Federation","RUS","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.2553306441101","69.2764910926223","14.7598053141105","19.6163634297536","-18.9516339249087","-9.63322127379726","0.0089896685899037","-0.51341092617299","-1.21292030484881","-8.54830344768151","-6.87818576830971","-4.05491464373794","-2.6399471789912","-2.08513760762212","11.4773691802081","-4.45496601304324","-11.5993704479556","0.287909594720754","3.78587094794075","10.0464543894588","5.22333901062056","7.93323318717145","",
"Rwanda","RWA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.61226465956542","0.945756224840436","13.194466825391","24.1488383491428","13.3176392609808","15.0629527337813","22.3794961484311","-4.75028280750061","2.49822281035396","6.10385465337136","4.80154940217699","3.84305455459141","1.70674011352348","7.87011205914608","13.9738137991933","8.64999796342893","10.1445560223444","11.992814120687","13.7961079936996","17.2348332214014","","",
"South Asia","SAS","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sudan","SDN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.45542633800288","0.716084472005915","-0.537687682149469","-1.79315685575707","6.82741765021185","3.20475918267212","1.09317520255222","2.48961064688582","7.78800250884342","6.4397884066687","4.8246580166106","4.13544615034854","",
"Singapore","SGP","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","3.89379290950372","2.98520265149475","0.455327231027264","7.21050200272149","5.52765142725598","5.702071270505","8.88973803376744","9.63015362665309","8.15763779447473","5.50878380451752","0.403826607952831","1.99536380477717","2.59123743065833","3.0161822474527","4.90761751472821","1.92067209751652","2.12672831461599","2.98165167471719","4.71915504376973","5.2328903560272","8.92008041557981","10.0923213133063","2.01864886089161","8.07219826608736","6.6779714346592","7.13616702614641","1.00728817175209","3.00689268992178","3.53176973667505","-0.501595467870923","6.97565972769599","1.79575232622465","5.428484037961","4.09628458757997","5.00191549867598","5.6324754773052","5.78334472702161","2.74192623438406","6.88338008193665","",
"Solomon Islands","SLB","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.75014343280701","2.18356124798303","4.63277129908808","11.1933958983418","2.12879692080034","9.38489473958709","5.37356392839239","",
"Sierra Leone","SLE","Real interest rate (%)","FR.INR.RINR","","","","","","","5.12640268250487","14.7114377260836","1.24969898509574","-5.40004525613712","10.3645313409102","16.0408975443106","1.93460631126148","-12.3555599726712","-5.39668894271339","-0.338701111009802","0.661033345495525","-7.30452690516718","-10.3755364154939","-0.480305614043666","18.0960799428288","5.79741085970354","-2.95491917908199","-1.83269854556217","-15.573932561212","-30.7240227736971","-34.3501355383015","-51.6172491994351","-22.0881581550197","-19.7067054061718","-10.6051849143921","-31.6974731185882","-10.5427252744224","18.7176105521324","1.81613105329532","-3.56641280913539","1.96172659631431","21.1385279495503","0.0470306629319764","8.22524638355622","22.2391583121499","-28.4015665072534","27.1711965447378","6.01239888494269","8.20591994074869","6.83261080812984","10.2358772221772","17.0454093397443","13.189780366163","13.2857230452781","3.4675554003212","3.1509833505404","7.99610475650235","12.7517676569785","17.2980309115127","-0.759366368219017","11.506025155175","",
"El Salvador","SLV","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","13.1967623875665","10.6233754368933","10.5171150556785","18.1137430234514","14.2929354956819","12.6012435656582","14.6508201282198","15.6788840558226","12.0418879056048","11.6724827782143","10.0437797631382","8.3124780251819","7.8281732655448","11.0646413108057","12.0805384163229","10.6142406320513","15.0740110041031","10.4775597575962","","","","","","","","","","","","","","","","","",
"San Marino","SMR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-12.5072955959206","-8.88342947776474","-5.1638102553077","-9.47169407655455","-6.03086470376238","-3.53421364524165","-4.14505581124678","-1.31806908781848","0.6672713009901","1.97663918094513","3.50049460130389","3.64363000228184","4.078928135521","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.21912580901312","0.480292515093355","22.4368567869292","13.2502395356161","","",
"Sub-Saharan Africa","SSF","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7620682395659","12.2404252068785","16.3091443975662","10.0239371815578","12.3184658533913","15.9026926842911","2.33665762646629","21.8816333824513","14.5776086101383","17.7873632057234","11.0546280769961","13.7332548220788","13.8052624477903","18.2148935240879","14.4602036837322","",
"Suriname","SUR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.98963609116147","-16.3061807532715","-1.64916207862784","7.22982195393263","1.65800577049126","-18.3436838425157","6.89823966618858","-2.8749226644669","4.85180271294171","4.09900198126146","-1.82998622901518","0.908894727369276","11.555221674787","10.5328390818112","15.0326440136003","-13.0648348804127","",
"Slovak Republic","SVK","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.01265867181434","0.979017247561459","6.32801876094196","9.06024111721805","13.149517316713","15.4004005785056","12.8507464463207","5.04403161081714","5.85385943596078","6.05817002572951","2.94662637552449","3.10850655007502","4.13319432007101","4.61945464560208","6.78342670668748","","","","","","","","","","",
"Slovenia","SVN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0653783607395","10.6942755623409","8.09378835025645","5.42798441621928","9.78712761455787","5.87013459445602","5.19670280089498","4.82299132352644","5.16271481158718","6.15436306491424","5.108304558984","1.67406087582631","2.05343044916571","","","","","","","","","",
"Sweden","SWE","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Swaziland","SWZ","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","6.27198354555704","-2.70341715382952","0.048779268827794","-0.07307512645036","-3.37862743215558","1.19255866289874","7.47718066385652","1.90599099849994","11.2310715300738","8.34499571345454","","0.321220230959791","10.6368161732589","-8.84882401357274","11.278776824975","-12.1830875205442","6.65477651114181","4.25636988521268","-2.5930082557812","2.95535788451469","0.347010857004692","10.2006503293275","7.32423588966788","11.260826500624","11.4326666692043","-9.04952569502809","3.95380675507322","5.81653208118175","8.1311862819435","7.14382094908605","3.81784738439827","6.84873619810018","7.76310363397826","3.99160901021852","1.46221809853723","6.34980997485794","3.47353525261272","0.64922808872663","3.84893592774734","2.63184758037081","1.38233471571729","4.74180625580046","",
"Sint Maarten (Dutch part)","SXM","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0388634927952","8.2570964621244","17.9864799777005","10.3972279381003","11.1537862125404","14.6150762057635","16.6693820845436","18.0244268284751","13.6491538706493","9.52103037175428","8.93040548324972","6.49454770336248","4.20941902278165","6.73116015735752","4.40696839154948","-11.7766783848397","9.26788148670242","8.48523570370366","-0.810525662885403","-17.1580300275521","-9.52743703593802","17.6593115967572","6.4056840249242","1.54000805140679","8.78515050411483","8.23946051712201","10.0091506466282","18.2486346513434","",
"Syrian Arab Republic","SYR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","-6.12616939091153","-7.21216330642839","-6.96196255957044","6.44086844351085","3.7655187339452","1.71479914089404","4.70970284315283","-13.7134502752732","-13.0819090555951","-15.2506842156057","-11.6171226175002","-8.66039417706827","1.29121483461188","3.69202019455454","2.97291151579065","-4.06911725825235","2.1708576581828","-5.95062205465868","2.81928535376811","9.32732714893997","1.44968101252744","-0.638996964004323","4.24280502395289","10.4414584163593","7.35858237509306","-2.5644479333815","-3.91465389590597","0.195058107731726","-1.6236953876259","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","0.28675730033519","2.08313565542247","2.72569367890013","1.62900895993886","11.4864800949514","-10.1287358068668","17.5084352340978","33.6267923479336","14.0740327705277","1.30734365343748","12.9143775176502","4.96486930059856","14.6228996962367","35.2235311744242","19.0230143057533","-18.1441153271534","6.58519415324218","9.45782449058592","17.5532141032688","14.2863471922591","31.9958707967137","15.8706677843425","6.03616484944854","15.7909183498237","17.9068480577375","7.53250970598239","-8.15323499510695","4.863329758636","11.3241497566722","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.931142958351282","5.5605969488651","2.04909269797213","-8.37550251191592","3.06535463783741","3.89028952355336","-2.11446118458961","-1.14608425581259","7.17770965854661","1.4469087065468","1.46662719875026","2.48393646054275","",
"Thailand","THA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","6.26293210854423","4.60420553124245","1.16865713358645","3.96956412578018","3.05525704276093","8.15328341757775","11.3275477872505","11.1522159607438","15.1248129759168","13.6098172480567","11.531215788535","6.51092811687815","5.34839741634138","5.77972592684466","8.17171642898056","9.12494255783141","7.34632900127859","4.38974930199186","5.94556626353858","7.10216124517529","8.93195056632554","8.83435512444364","5.87886223618368","11.8620419473811","6.41713459310502","","","","0.95001532846474","-0.354116711152053","1.11273768514103","3.48699475567279","0.654511711211259","4.57235000411774","0.243145417984935","1.27667238100294","3.21635285451967","3.22198967995687","3.64237692804918","4.11316759686253","2.64340343460952","",
"Tajikistan","TJK","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-38.2434716369677","-17.7662350668914","-17.1701628969792","-20.3237385458162","-3.87787350483949","-8.08149281776738","2.37927921061854","12.5727487774424","2.55360739705464","-3.36145187348547","-3.56524514038628","9.24992600478487","9.72594268634622","8.06297080984501","8.2461248050365","19.1545441243152","18.0796668025564","25.6800411684624","","",
"Turkmenistan","TKM","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.75396213347871","4.42478720177036","-2.71721675550339","14.3004673471864","6.66689784620794","8.75177554179866","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.35979966425163","8.54458591187855","7.71191194920256","6.73523976071512","6.13100492736643","",
"South Asia (IDA & IBRD)","TSA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","5.04810387230395","6.3571795619654","11.3077330047049","13.4142173632047","6.34008042312407","8.09139408910992","5.72080833823995","-2.26837632368706","10.9530486937661","10.6882597794418","5.3084055935851","2.39249907360455","11.459525557186","13.6889405056737","19.5703911384841","19.5528120289847","12.2129398370913","3.97779491117339","12.522837616409","18.639567591133","0.623215860886173","0.39290507761367","-3.72145197581945","9.03210225620292","-0.888563111625659","-9.17377861862418","54.6795673005746","-3.06096168228608","-6.70574311490673","7.65218957339092","7.03921674758699","8.50756107036595","20.0969910252607","9.69309262479886","",
"Tunisia","TUN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","0.737397760146407","-2.84256053524472","-4.91916961264448","-2.96791952617829","-6.47169375018889","-3.72732005289942","1.41968609003211","5.81857767534039","5.45194490896453","5.62192816780014","2.00933621530702","-3.68860584615544","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkey","TUR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tuvalu","TUV","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.62287884454788","","","","5.25302051089951","5.96938969032275","12.589576155713","12.2796875627801","4.71257839905308","-3.49209686046734","9.90428465410801","13.019584035789","14.0084889230876","8.68260668938986","5.59436382347133","6.65094478988329","-8.86648895975423","-0.703292740296371","9.56702661803027","-0.824844663074969","5.2785587740457","4.84996364278775","3.06292598814037","4.34697138764762","7.60371384351314","10.7120815883821","8.95210379527887","8.64048031189892","",
"Uganda","UGA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","-20.4035283617281","-2.68217474860101","-43.7223013977898","-43.8078044623812","-52.0738746690985","-53.4442808232052","-35.0187402122154","-3.95720976546436","6.66352497040797","","","","9.86141310940884","15.034247246081","17.7268705686662","11.1006860771916","21.6868316485691","10.621614269532","17.3344956753025","22.9955928413424","10.3290387314547","4.33924393653096","21.7655522909235","15.9090043538354","10.9806235431351","13.2429702971161","-9.7494133999234","8.6892033684162","16.4400683414611","3.80918364425666","18.5133797990505","17.5809567430799","16.7582417994987","19.6676662720339","",
"Ukraine","UKR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-91.7244116698951","-66.749288661768","-56.8251767077044","8.26844959223915","26.2910753901082","37.9286509986115","21.6268379707993","14.9554005497818","20.3104687259253","19.2420680941111","8.93941500763755","1.95003139221914","-6.72659319517428","0.253237755972064","-7.21242599554742","-8.62550502138875","6.88906984122246","2.16611215095131","1.52926613495786","9.83097634277697","11.8003967005267","1.56704453345321","-12.2829160842985","1.78822652954644","",
"Upper middle income","UMC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.9150781394142","36.3812989460442","12.3282787138653","12.8445855503466","2.55007611260904","-0.436648265255232","4.09547424877796","6.99533373426204","5.16571404685504","0.708327263919882","2.43340088360982","3.95763989116211","5.6338733473235","6.26035004407225","8.52118393487141","",
"United States","USA","Real interest rate (%)","FR.INR.RINR","","3.10788487484442","3.21534597587173","3.37488224240529","2.9516689997085","2.56591312626043","2.64942062883459","2.40622703183631","1.86391124668411","2.85177336421875","5.57526460025274","0.614433603011057","0.88097372321385","2.44648788315151","1.66564438007217","-1.2803458005866","1.28076002671548","0.584916541766887","1.90185886980787","4.07362152375915","5.73049158050293","8.71966765225519","8.15140181715344","6.58576931112654","8.20319387736162","6.52494790514789","6.18998541534086","5.51142510765025","5.6174353994134","6.72388772652267","6.08491926434932","4.96941270268343","3.88358773865833","3.53659370568274","4.90579854809163","6.60571614288345","6.32972734746853","6.61691429208053","7.19087109286228","6.36641809227236","6.803009695221","4.53931919425724","3.09240316607806","2.0868311496034","1.54772083373543","2.87889595925545","4.73961962314101","5.24897083529492","3.06574949496472","2.47179357578913","2.00417265191641","1.16139407240697","1.38248247791555","1.60900732926186","1.42966773621651","2.15222796084455","2.20770078004133","",
"Uzbekistan","UZB","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Vincent and the Grenadines","VCT","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","-7.18320160022602","3.13191619300848","5.1290384241554","8.08826134506636","10.3325459661609","7.57048966742392","3.51096220226453","11.7991490487537","6.63365750636951","5.02872140729084","6.06547923449747","8.54447139222395","13.2752595627356","9.14558653512343","9.62885808326428","7.39542920103317","9.79968555248651","7.84298195068303","9.55629759918408","11.70271287887","4.61863708981433","10.4394152505981","15.4521553180496","5.45947000482586","6.44684571534491","6.52388361715278","1.10944707985427","9.50272802133427","10.1424804273355","4.53442591016108","9.49791582727963","8.23498886760405","7.07606342262344","9.5803794249672","6.69320969935533","9.26130585094575","",
"Venezuela, RB","VEN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","-1.01750011982306","5.42873727183446","-18.6176339033349","-10.898112005113","-35.0779224103461","-4.38053123721819","12.9384695051842","10.2019807814995","21.4635324264606","-5.05595865436701","-7.91759485345453","-35.3144575575822","-10.6451904138191","23.0987863341021","4.70163709843754","-3.28587532963618","13.3844231339627","2.67218994668373","-7.21866989625884","-11.5391025879982","-9.87229315861923","-2.05899917326322","1.43485845305461","-5.96439961739872","11.1856446074341","-18.9085587466056","-8.58311384652384","2.03452703069445","-14.4703229568526","-16.5399760583746","","","",
"British Virgin Islands","VGB","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5772078190439","","","10.4908666386641","7.33532106231945","5.11047871283137","6.58752233761721","6.90576665423206","6.62403546577856","4.16693711887616","2.21305791805583","1.18892233902686","-6.55288740482219","2.40151726058343","1.41363786949707","-5.6163352894178","3.6278814144413","0.946652654430796","-3.55170917395718","2.2948921638843","4.64806674558421","4.33871576534535","7.16445706596277","5.78509866279127","",
"Vanuatu","VUT","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","19.1293475285161","15.4111586931155","4.16068187761285","19.8744666169063","19.5566779932717","-0.891985521498222","6.58413450541843","9.90896367996099","18.5148248826978","6.9853967886836","13.1072830666833","13.6714376369984","13.3408765355744","8.63845056343805","8.25131551782062","7.09662057982614","2.58996475908682","7.00121771920077","7.50560847962639","4.90729198457433","4.50029628538218","5.07157677968305","5.37220193405825","7.01516825582324","4.2140833128807","2.54880923240489","-1.89259697967999","3.11669771428604","2.80912494874607","2.32890713892859","5.61306479639512","2.28223815789001","2.65494089272936","1.11282644631764","0.746260925310755","",
"World","WLD","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.79775295942517","8.44302559810407","3.93932070514193","10.4816869202448","2.24996008730379","12.8061394924155","3.73733914017893","9.4151335455627","8.85029175378265","7.47596126840871","5.67509299789625","8.33898188398715","9.68998226395161","6.58578065122289","10.8378182962841","",
"Kosovo","XKX","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3494667633658","17.7838873843584","10.6624710498876","12.6397417424385","6.22331256533779","12.4889657312758","8.86098863579722","9.07059187859655","9.55217828087009","8.50881833317744","5.83723382071448","7.44995818681886","7.57184408531584","",
"Yemen, Rep.","YEM","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","Real interest rate (%)","FR.INR.RINR","","5.40837929599039","5.80292969087795","2.15488192443613","3.7276113463591","3.84884210999829","2.99688209727105","4.06011480017923","4.36963573815221","0.38356913006484","3.71951767335164","2.66644549900929","-2.03812003658122","-8.79428898819444","-4.97573342101728","0.876775044416618","1.638842899029","1.20216241615068","0.459820214417375","-4.40278557295022","-12.3150034924212","3.51031777933554","4.69219399731596","0.123949048603394","9.73808186649826","4.01045222349621","-2.40625697234958","-1.72870051108991","0.159846220627691","2.2254830330495","4.78265779981268","4.02984783981878","3.78646364835104","2.81175968091906","5.53163778711466","6.98665865134819","10.7713191451305","11.1749086288913","13.0124368173838","10.2062628471182","5.19663428625851","5.7303924224703","3.12671938984168","8.66287182024422","4.47272304438624","4.90848660189231","4.62215066201674","3.96626539765702","5.78278900296333","3.91034667613962","3.27439953944703","2.31647219478123","3.29318059283719","2.21823038906479","3.17179884873923","4.21225837470847","3.22119258533764","",
"Zambia","ZMB","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","-3.93275593749378","-10.5060560121594","-2.02474643446925","2.18496843119177","3.16698982878607","-4.74532358554098","-3.20250628236621","-15.9666101332611","-29.9982689494611","-25.1937131971982","-11.9713495440983","-34.546802021159","-34.5390408369169","","-41.7902439781861","-12.4559693371288","-5.63447019509953","11.424913920026","23.670485757671","16.9766299739538","12.7393085006184","19.1587954269473","4.6647680701877","16.6774634895963","21.6156242816087","19.5253414742068","9.19693364690932","9.90936379504744","7.51767473534251","5.23933630643293","7.61291007529106","15.6342227676148","6.1126351751322","6.94933809059997","4.82203993827156","-0.188138406091686","5.8185735840664","6.17826694883844","1.02487993109367","",
"Zimbabwe","ZWE","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
